bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,17.721,182.349,0.405,376,130.557,436.557,0.259
0,17.674,182.349,0.405,377,130.55,435.583,0.259
1,17.674,182.349,0.405,377,130.55,435.583,0.259
0,17.581,182.349,0.407,374,130.586,428.984,0.256
0,17.581,182.349,0.407,375,130.579,428.984,0.257
0,17.721,182.349,0.407,373,130.585,429.829,0.256
0,17.721,182.349,0.407,374,130.571,429.829,0.256
0,17.721,182.349,0.407,375,130.57,429.829,0.257
0,17.907,182.349,0.408,371,130.557,428.719,0.255
0,17.907,182.349,0.407,372,130.529,429.209,0.256
0,17.907,182.349,0.407,373,130.511,434.72,0.256
0,18.0,182.349,0.406,374,130.38,440.005,0.258
0,18.0,182.349,0.406,375,130.373,440.005,0.258
0,18.047,182.349,0.406,376,130.36,441.022,0.258
0,18.047,182.349,0.405,377,130.32,442.434,0.259
0,18.186,182.349,0.406,373,130.422,442.527,0.256
0,18.14,182.349,0.405,374,130.413,443.288,0.257
0,18.14,182.349,0.405,375,130.406,444.517,0.258
0,18.14,182.349,0.405,373,130.427,441.727,0.257
0,18.186,182.349,0.404,374,130.372,445.383,0.258
0,18.186,182.349,0.404,375,130.365,445.884,0.258
0,18.186,182.674,0.405,376,130.34,446.987,0.259
0,18.14,182.674,0.404,377,130.324,447.195,0.26
0,18.14,182.674,0.404,378,130.312,447.195,0.261
0,18.14,182.674,0.404,379,130.302,447.504,0.261
0,18.047,182.674,0.403,380,130.281,445.904,0.262
0,18.093,182.674,0.404,376,130.384,443.836,0.26
0,18.093,182.674,0.404,377,130.379,444.002,0.261
0,18.093,182.674,0.404,378,130.357,444.318,0.262
0,18.047,182.674,0.404,379,130.337,447.787,0.263
0,18.0,182.674,0.403,380,130.331,447.676,0.264
0,18.14,182.674,0.404,375,130.384,445.83,0.26
0,18.186,182.674,0.403,376,130.365,447.718,0.262
0,18.233,182.674,0.404,377,130.342,451.074,0.263
0,18.233,182.674,0.404,378,130.333,456.956,0.263
0,18.233,182.674,0.403,379,130.309,458.994,0.264
0,18.326,182.674,0.404,375,130.305,460.666,0.264
0,18.372,182.674,0.405,376,130.266,462.91,0.265
0,18.419,182.674,0.405,377,130.243,467.315,0.266
0,18.419,182.674,0.405,378,130.237,467.315,0.267
0,18.372,182.674,0.405,379,130.232,465.663,0.267
0,18.558,182.674,0.406,376,130.302,468.407,0.265
0,18.558,182.674,0.406,377,130.296,469.494,0.265
0,18.558,182.674,0.406,378,130.294,469.657,0.265
0,18.558,183.0,0.407,379,130.27,471.275,0.266
0,18.535,183.0,0.407,380,130.275,470.838,0.266
1,18.535,183.0,0.407,380,130.275,470.838,0.266
0,18.535,183.0,0.406,381,130.264,471.171,0.266
0,18.814,183.0,0.409,375,130.324,469.323,0.262
0,18.814,183.0,0.408,376,130.243,473.149,0.264
0,18.814,183.0,0.407,377,130.226,474.754,0.265
0,18.814,183.0,0.407,378,130.218,475.103,0.266
0,18.86,183.0,0.409,371,130.443,466.267,0.261
0,18.767,183.0,0.409,372,130.443,464.739,0.261
0,18.86,183.0,0.409,373,130.401,468.981,0.263
0,19.093,182.674,0.409,368,130.474,471.243,0.26
0,19.14,182.674,0.409,369,130.423,473.692,0.261
0,19.186,182.674,0.409,370,130.406,474.826,0.262
0,19.14,182.674,0.408,371,130.4,474.373,0.262
0,19.233,182.674,0.411,372,130.264,483.132,0.264
0,19.419,182.674,0.411,367,130.291,479.457,0.262
0,19.419,182.674,0.41,368,130.276,479.791,0.262
0,19.419,182.674,0.41,369,130.253,480.15,0.263
0,19.279,182.674,0.41,364,130.326,475.727,0.259
0,19.279,182.674,0.41,365,130.318,475.903,0.259
0,19.302,182.674,0.41,366,130.312,476.956,0.26
0,19.442,182.674,0.411,367,130.222,479.583,0.261
0,19.395,182.674,0.411,368,130.227,478.975,0.262
0,19.395,182.674,0.411,369,130.226,479.311,0.262
0,19.395,182.674,0.41,370,130.218,479.311,0.262
0,19.349,182.674,0.41,371,130.195,483.231,0.264
0,19.349,182.674,0.41,372,130.184,484.717,0.265
0,19.605,182.674,0.411,364,130.297,480.502,0.259
0,19.558,182.674,0.411,365,130.295,479.779,0.259
0,19.512,182.674,0.41,366,130.294,478.718,0.259
0,19.558,182.674,0.41,367,130.25,481.364,0.26
0,19.558,182.791,0.41,368,130.23,482.222,0.26
0,19.698,182.791,0.41,366,130.355,484.203,0.259
0,19.744,182.791,0.41,367,130.344,485.468,0.26
0,19.744,182.791,0.412,368,130.336,486.864,0.261
0,19.744,182.791,0.411,369,130.325,486.864,0.262
0,20.116,182.977,0.414,363,130.328,488.551,0.258
0,20.023,182.977,0.414,364,130.327,487.41,0.259
0,19.93,182.977,0.414,365,130.325,484.696,0.259
0,19.791,182.977,0.415,363,130.463,482.652,0.258
0,19.791,182.977,0.415,364,130.444,482.652,0.259
0,19.791,182.977,0.415,365,130.427,483.537,0.26
0,19.791,182.977,0.415,366,130.423,483.71,0.26
0,19.837,182.977,0.415,367,130.387,487.77,0.262
0,19.791,182.977,0.414,368,130.377,486.766,0.262
0,19.791,182.977,0.414,369,130.327,491.427,0.264
0,19.791,182.977,0.412,367,130.379,483.436,0.261
0,19.791,182.977,0.412,368,130.356,484.124,0.261
0,19.791,182.977,0.412,369,130.355,484.305,0.261
0,19.791,182.977,0.412,370,130.349,485.352,0.262
0,19.791,182.977,0.411,371,130.325,490.543,0.263
0,19.744,182.977,0.411,372,130.309,492.088,0.264
0,19.837,182.977,0.412,369,130.377,489.357,0.261
0,19.93,185.953,0.417,370,130.259,496.754,0.263
0,19.977,185.953,0.417,371,130.229,499.898,0.264
0,19.884,185.953,0.416,372,130.239,497.319,0.265
0,19.977,187.767,0.417,373,130.178,500.145,0.267
0,19.884,187.767,0.417,374,130.176,497.598,0.268
0,19.837,187.767,0.416,374,130.162,495.861,0.268
0,19.744,187.767,0.416,375,130.161,493.321,0.269
0,19.744,187.767,0.416,376,130.145,493.321,0.269
0,19.837,187.767,0.416,377,130.125,499.612,0.269
0,19.837,187.767,0.416,378,130.123,501.378,0.269
0,19.837,187.767,0.418,375,130.163,493.132,0.266
0,19.744,187.767,0.417,376,130.157,492.115,0.267
0,19.837,187.767,0.417,377,130.129,493.928,0.268
0,19.791,187.767,0.417,378,130.123,493.013,0.268
0,19.791,187.767,0.416,379,130.098,493.708,0.269
0,19.581,187.767,0.418,372,130.243,480.289,0.266
0,19.581,187.767,0.419,373,130.233,480.806,0.267
1,19.581,187.767,0.419,373,130.233,480.806,0.267
0,19.674,187.767,0.421,374,130.2,484.089,0.268
0,19.674,187.767,0.421,375,130.19,484.089,0.269
0,19.674,187.767,0.42,376,130.125,491.551,0.27
0,19.86,187.651,0.42,367,130.231,492.06,0.266
0,19.884,190.023,0.42,368,130.246,493.012,0.267
0,20.07,190.023,0.422,362,130.282,486.74,0.263
0,19.977,190.023,0.422,363,130.301,484.391,0.263
0,19.884,190.023,0.422,364,130.306,486.52,0.263
0,19.837,190.023,0.422,365,130.306,486.018,0.264
0,19.837,190.023,0.421,366,130.297,486.018,0.264
0,20.209,190.023,0.424,357,130.359,484.822,0.258
0,20.302,191.256,0.427,358,130.319,489.005,0.259
0,20.302,191.256,0.426,359,130.297,490.62,0.26
0,20.302,191.256,0.426,360,130.279,490.62,0.261
0,20.302,191.256,0.426,361,130.269,491.358,0.262
0,20.302,191.256,0.426,362,130.264,491.358,0.262
0,20.349,191.256,0.43,363,130.239,492.568,0.263
0,20.302,190.326,0.432,359,130.288,489.304,0.258
0,20.302,190.326,0.432,360,130.281,491.739,0.258
0,20.302,190.326,0.432,361,130.261,491.739,0.259
0,20.256,190.326,0.432,362,130.257,491.707,0.259
0,20.302,190.326,0.431,363,130.207,493.793,0.26
0,20.302,190.326,0.431,364,130.203,493.969,0.261
0,20.302,190.326,0.431,365,130.192,494.685,0.261
0,20.302,190.326,0.432,363,130.201,494.295,0.259
0,20.209,190.326,0.432,364,130.196,492.795,0.26
0,20.279,192.302,0.431,365,130.146,494.676,0.262
0,20.186,192.302,0.431,366,130.155,492.024,0.263
0,20.233,192.302,0.434,363,130.237,490.991,0.262
0,20.233,192.302,0.433,364,130.19,497.674,0.263
0,20.14,192.302,0.433,365,130.185,496.704,0.264
0,20.186,192.302,0.433,366,130.087,501.255,0.266
0,20.14,192.302,0.433,367,130.09,500.165,0.266
0,20.186,192.302,0.433,368,130.063,501.325,0.267
0,20.279,192.302,0.433,361,130.181,490.499,0.263
0,20.279,192.488,0.433,362,130.171,490.499,0.263
0,20.233,192.488,0.432,363,130.157,494.963,0.264
0,20.233,192.488,0.432,364,130.151,495.15,0.265
0,20.233,192.488,0.433,365,130.141,496.509,0.266
0,20.279,192.488,0.432,366,130.139,497.481,0.266
0,20.233,192.488,0.432,367,130.136,496.561,0.266
0,20.186,192.488,0.437,368,130.066,498.421,0.268
0,20.256,192.488,0.439,362,130.143,490.624,0.264
0,20.256,192.488,0.439,363,130.163,491.533,0.264
0,20.256,192.488,0.438,364,130.136,492.6,0.265
0,20.279,192.558,0.439,359,130.158,492.073,0.264
0,20.279,192.558,0.438,360,130.138,492.974,0.265
0,20.279,192.558,0.438,361,130.136,492.974,0.265
0,20.279,192.558,0.438,362,130.134,492.974,0.265
0,20.186,192.558,0.438,363,130.13,496.386,0.266
0,20.233,192.558,0.438,364,130.114,498.935,0.266
0,20.279,192.558,0.439,360,130.214,491.611,0.262
0,20.186,192.558,0.438,361,130.165,489.089,0.264
0,20.186,192.558,0.438,362,130.148,489.089,0.265
0,20.116,192.558,0.438,355,130.281,485.515,0.261
0,20.116,192.558,0.438,356,130.278,485.515,0.261
0,20.116,192.791,0.438,357,130.262,486.905,0.262
0,20.116,192.791,0.437,358,130.25,488.857,0.263
0,20.023,192.791,0.438,359,130.247,487.723,0.264
0,20.116,192.791,0.431,355,130.465,484.807,0.258
0,20.116,192.791,0.431,356,130.456,485.535,0.259
0,20.093,192.791,0.431,357,130.521,485.405,0.26
0,20.14,192.791,0.432,358,130.505,487.749,0.261
0,20.14,192.791,0.433,358,130.492,486.699,0.26
0,20.14,192.791,0.432,359,130.484,487.562,0.261
0,20.14,192.791,0.432,360,130.468,488.31,0.261
0,20.14,192.791,0.432,361,130.464,488.86,0.262
0,20.093,192.791,0.432,362,130.452,487.794,0.262
0,20.093,192.86,0.431,363,130.449,487.794,0.263
0,20.093,192.86,0.431,364,130.429,488.881,0.264
0,20.093,192.86,0.431,365,130.42,494.529,0.264
0,20.326,192.86,0.433,360,130.647,491.467,0.258
0,20.279,192.86,0.433,361,130.645,491.242,0.258
0,20.186,192.86,0.432,362,130.645,488.198,0.259
0,20.14,192.86,0.432,363,130.643,487.882,0.259
0,20.047,192.721,0.43,359,130.802,476.028,0.252
0,20.14,192.721,0.431,360,130.765,479.459,0.254
0,20.186,192.721,0.431,361,130.729,481.354,0.255
0,20.163,192.721,0.431,362,130.728,481.244,0.256
0,20.233,192.674,0.432,355,130.772,479.746,0.253
0,20.233,192.674,0.432,356,130.75,479.746,0.253
0,20.233,192.674,0.432,357,130.747,479.746,0.253
0,20.186,192.674,0.432,358,130.781,478.805,0.253
0,20.186,192.674,0.431,359,130.778,479.144,0.254
0,20.14,192.674,0.431,360,130.767,478.83,0.254
0,20.14,192.767,0.431,361,130.753,479.194,0.255
0,20.116,193.465,0.43,362,130.728,479.273,0.256
0,14.93,189.535,0.36,358,132.722,364.406,0.252
0,15.07,189.535,0.364,359,132.235,367.458,0.255
0,15.023,189.535,0.363,360,132.23,366.578,0.255
0,15.07,189.535,0.363,361,132.197,373.536,0.257
0,15.023,189.535,0.363,362,132.199,373.046,0.257
0,15.349,189.535,0.367,355,132.334,371.229,0.251
0,15.349,189.535,0.366,356,132.297,372.634,0.252
0,15.349,189.535,0.366,357,132.294,372.634,0.252
0,15.349,189.535,0.366,358,132.29,372.634,0.252
0,15.395,189.535,0.366,359,132.264,373.909,0.253
0,15.442,189.535,0.365,360,132.227,377.176,0.254
0,15.535,189.535,0.365,359,132.218,378.263,0.253
0,15.535,189.535,0.365,360,132.205,379.12,0.254
0,15.535,189.535,0.365,361,132.202,379.258,0.254
0,15.651,189.581,0.366,359,132.225,379.415,0.252
0,15.698,189.581,0.367,360,132.19,381.547,0.254
0,15.698,189.581,0.367,361,132.185,381.547,0.254
0,15.698,189.581,0.366,362,132.14,381.679,0.255
0,15.698,188.163,0.366,360,132.379,380.453,0.252
0,15.698,188.163,0.366,361,132.377,380.741,0.252
0,15.698,188.163,0.366,362,132.351,381.461,0.254
0,15.698,188.163,0.366,363,132.348,381.461,0.254
0,15.837,188.163,0.365,364,132.289,385.617,0.255
0,15.837,188.163,0.365,365,132.26,389.546,0.256
0,15.884,188.163,0.365,364,132.28,385.387,0.255
0,15.791,188.163,0.365,365,132.284,383.897,0.255
0,15.884,188.163,0.374,366,132.242,390.109,0.257
0,15.977,188.163,0.373,367,131.965,393.357,0.259
1,15.977,188.163,0.373,367,131.965,393.357,0.259
0,15.977,188.163,0.373,368,131.961,393.357,0.259
0,15.977,188.163,0.372,369,131.953,394.323,0.26
0,15.977,188.163,0.372,367,132.008,389.583,0.257
0,15.977,188.163,0.372,368,132.003,390.032,0.257
0,16.233,188.163,0.374,361,132.118,384.401,0.251
0,16.186,188.163,0.374,362,132.117,383.874,0.251
0,16.186,188.163,0.374,363,132.119,383.542,0.251
0,16.233,188.163,0.378,364,132.095,385.654,0.252
0,16.186,188.163,0.381,365,131.982,386.027,0.253
0,16.372,188.163,0.382,364,131.977,389.049,0.251
0,16.372,188.163,0.382,365,131.975,389.049,0.251
0,16.512,188.163,0.385,362,132.065,384.314,0.247
0,16.512,188.163,0.386,363,132.056,385.198,0.248
0,16.465,188.163,0.386,364,132.05,388.245,0.248
0,16.512,188.163,0.386,365,132.035,389.88,0.249
0,16.465,188.163,0.386,366,132.025,389.165,0.249
0,16.465,188.163,0.386,367,132.02,389.165,0.249
0,16.465,188.163,0.386,367,132.022,389.17,0.249
0,16.465,188.163,0.385,368,131.989,391.201,0.251
0,16.465,188.163,0.387,369,131.959,393.538,0.252
0,16.512,188.465,0.387,368,131.855,394.504,0.253
0,16.512,188.605,0.387,369,131.835,395.409,0.254
0,16.512,188.605,0.386,370,131.821,395.562,0.254
0,16.372,188.605,0.385,371,131.808,397.936,0.256
0,16.326,188.605,0.385,372,131.799,398.16,0.257
0,16.372,188.605,0.383,373,131.76,400.247,0.259
0,16.326,188.605,0.383,374,131.751,400.235,0.26
0,16.512,188.302,0.384,370,131.83,395.681,0.255
0,16.512,188.302,0.384,371,131.798,397.041,0.256
0,16.512,188.302,0.384,372,131.795,400.805,0.256
0,16.605,188.302,0.384,373,131.583,403.57,0.257
0,16.605,188.302,0.383,374,131.555,405.638,0.258
0,16.605,188.302,0.383,375,131.55,405.794,0.258
0,16.651,188.302,0.382,374,131.591,404.648,0.256
0,16.651,188.302,0.381,375,131.579,404.804,0.257
0,16.698,188.302,0.383,376,131.567,406.23,0.258
0,16.698,188.302,0.383,377,131.541,406.831,0.258
0,16.698,188.302,0.383,378,131.537,407.143,0.258
0,16.744,188.302,0.383,379,131.512,410.313,0.259
0,16.698,188.302,0.382,380,131.515,409.358,0.259
0,16.907,188.302,0.384,375,131.5,413.407,0.257
0,16.907,188.302,0.383,376,131.489,413.726,0.258
0,16.907,188.302,0.383,377,131.485,413.726,0.258
0,16.814,188.302,0.382,378,131.484,412.123,0.259
0,16.86,188.302,0.383,379,131.469,414.985,0.26
0,16.953,188.302,0.382,380,131.44,417.413,0.261
0,17.14,188.302,0.383,378,131.44,421.356,0.26
0,17.14,188.302,0.383,379,131.435,421.506,0.26
0,17.186,188.302,0.382,380,131.424,422.108,0.261
0,17.14,188.302,0.382,381,131.427,421.334,0.261
0,17.326,188.302,0.384,378,131.44,425.16,0.26
0,17.326,188.302,0.384,379,131.405,425.473,0.261
0,17.326,188.302,0.384,380,131.397,425.624,0.261
0,17.326,188.302,0.384,381,131.393,425.165,0.261
0,17.326,188.372,0.384,382,131.371,425.165,0.261
1,17.326,188.372,0.384,382,131.371,425.165,0.261
0,17.651,188.372,0.389,378,131.278,431.905,0.259
0,17.674,188.372,0.389,379,131.274,433.339,0.259
0,17.674,188.372,0.389,380,131.266,433.488,0.259
0,17.698,188.372,0.389,378,131.253,431.748,0.258
0,17.698,188.372,0.389,379,131.217,431.748,0.258
0,17.837,188.372,0.388,376,131.375,428.019,0.256
0,17.884,188.372,0.39,377,131.292,436.388,0.258
0,17.698,188.372,0.393,372,131.43,420.992,0.253
0,17.744,188.372,0.392,373,131.409,421.471,0.254
0,17.698,188.372,0.392,374,131.408,420.8,0.254
0,17.698,188.372,0.392,375,131.401,421.755,0.254
0,17.744,188.372,0.392,376,131.391,422.35,0.255
0,17.791,188.372,0.392,377,131.356,424.244,0.256
0,17.884,188.372,0.392,378,131.33,426.096,0.257
0,17.93,188.372,0.394,379,131.159,432.505,0.258
0,18.07,188.372,0.396,376,131.167,429.585,0.257
0,18.07,188.372,0.396,377,131.165,429.585,0.257
0,18.07,188.372,0.396,378,131.159,433.868,0.257
0,18.07,188.372,0.396,379,131.147,434.193,0.258
0,18.116,188.372,0.397,380,131.104,437.12,0.259
0,18.116,188.372,0.397,381,131.098,437.784,0.26
0,18.14,188.372,0.397,378,131.124,437.504,0.259
0,18.14,188.372,0.399,379,131.11,437.553,0.26
0,18.14,188.372,0.398,380,131.081,438.698,0.26
0,18.093,188.372,0.398,375,131.179,435.575,0.257
0,18.093,188.372,0.397,376,131.145,437.617,0.259
0,18.14,188.372,0.397,377,131.135,438.251,0.259
0,18.0,188.372,0.397,378,131.149,435.966,0.259
0,18.209,188.372,0.396,374,131.145,434.274,0.256
0,18.209,188.372,0.396,375,131.142,434.432,0.256
0,18.209,188.372,0.396,376,131.122,440.566,0.257
0,18.209,188.372,0.396,377,131.108,440.889,0.258
0,18.209,188.372,0.395,378,131.052,443.084,0.259
0,18.209,188.372,0.395,379,131.046,443.084,0.259
0,18.163,188.372,0.395,380,131.034,442.456,0.26
0,18.14,188.372,0.395,381,131.04,441.762,0.26
0,18.233,188.372,0.397,382,131.021,444.594,0.261
0,18.233,188.884,0.4,383,130.994,446.374,0.263
0,18.233,188.884,0.399,384,130.926,451.015,0.264
0,18.186,188.884,0.399,385,130.925,450.098,0.264
0,18.14,188.884,0.399,386,130.93,449.451,0.265
0,18.14,188.884,0.398,387,130.923,450.121,0.265
0,18.233,188.884,0.399,386,130.93,452.307,0.264
0,18.14,188.884,0.398,387,130.93,451.384,0.265
0,18.14,188.884,0.398,388,130.91,453.742,0.266
0,18.14,188.884,0.398,389,130.896,453.742,0.266
0,17.907,188.884,0.396,386,131.205,444.034,0.262
0,17.86,188.884,0.397,387,131.176,448.013,0.264
0,17.814,188.884,0.397,388,131.168,448.009,0.264
0,17.86,188.884,0.396,389,131.16,449.359,0.265
0,17.814,188.884,0.396,390,131.137,449.936,0.267
0,17.907,188.884,0.397,387,131.177,443.94,0.264
0,17.907,188.884,0.397,388,131.167,448.06,0.265
0,17.907,188.884,0.397,389,131.16,448.06,0.265
0,17.907,188.884,0.396,390,131.135,449.025,0.265
0,17.907,188.884,0.396,391,131.11,450.89,0.266
0,17.907,188.884,0.396,392,131.096,451.835,0.267
0,17.814,188.884,0.398,389,131.161,441.82,0.263
0,17.86,190.814,0.401,390,131.114,444.768,0.264
0,17.814,190.814,0.401,391,131.08,448.113,0.265
0,17.767,190.814,0.401,392,131.077,447.359,0.265
0,17.674,190.023,0.406,391,131.054,445.286,0.266
0,17.674,190.023,0.406,392,131.049,445.432,0.266
0,17.628,190.023,0.405,393,131.328,445.166,0.267
0,17.581,190.023,0.405,394,131.327,443.694,0.267
0,17.814,190.023,0.408,388,131.326,442.322,0.262
0,17.814,190.023,0.408,389,131.308,443.771,0.263
0,17.767,190.023,0.408,390,131.296,447.571,0.264
0,17.791,190.023,0.407,386,131.292,444.088,0.263
0,17.791,190.023,0.406,387,131.285,444.402,0.263
0,17.837,190.116,0.406,388,131.244,450.125,0.265
0,17.837,190.116,0.407,389,131.224,451.512,0.266
0,17.791,190.116,0.407,390,131.172,452.221,0.267
0,17.86,192.023,0.407,391,131.17,454.821,0.267
0,17.953,192.023,0.407,390,131.227,457.367,0.267
0,18.0,192.023,0.407,391,131.206,458.411,0.268
0,18.0,192.023,0.407,392,131.194,459.058,0.268
0,18.0,192.023,0.407,393,131.179,459.058,0.269
0,17.953,192.023,0.406,394,131.162,458.649,0.27
0,17.953,192.023,0.406,395,131.142,459.925,0.271
0,17.907,192.023,0.406,396,131.142,462.94,0.271
0,17.907,192.023,0.405,397,131.136,463.44,0.272
0,17.907,192.023,0.405,398,131.133,463.44,0.272
0,17.907,192.023,0.404,399,131.098,464.956,0.273
0,17.86,192.023,0.403,400,131.093,464.494,0.274
0,17.86,192.023,0.403,401,131.092,464.645,0.274
0,18.047,192.023,0.407,395,131.178,462.553,0.269
0,18.047,192.023,0.406,396,131.175,462.72,0.269
0,18.047,192.023,0.406,397,131.168,463.178,0.269
0,18.047,192.023,0.406,398,131.16,463.178,0.269
0,18.047,192.023,0.406,399,131.101,463.401,0.269
0,18.233,192.023,0.409,397,131.096,467.236,0.269
0,18.256,192.023,0.408,398,131.058,467.952,0.27
0,18.209,192.023,0.408,399,131.051,467.42,0.27
0,18.209,192.023,0.408,400,131.049,467.42,0.27
0,18.349,192.023,0.41,401,130.976,478.512,0.272
0,18.349,192.023,0.41,402,130.976,479.435,0.272
0,18.395,192.023,0.411,401,130.993,474.904,0.271
0,18.395,192.023,0.411,402,130.991,479.302,0.271
0,18.395,192.023,0.41,403,130.985,479.302,0.272
0,18.395,192.023,0.41,404,130.965,479.474,0.273
0,18.488,192.023,0.41,405,130.95,482.885,0.273
0,18.442,192.023,0.41,406,130.949,482.096,0.273
0,18.442,192.023,0.41,407,130.946,482.096,0.273
0,18.488,192.023,0.41,408,130.917,484.542,0.274
0,18.488,192.023,0.41,409,130.909,485.541,0.275
0,18.535,192.023,0.412,410,130.885,488.428,0.276
0,18.488,192.023,0.411,411,130.869,487.455,0.277
0,19.0,192.023,0.414,401,130.949,489.014,0.27
0,18.907,192.023,0.413,402,130.941,491.828,0.271
0,18.907,192.023,0.413,403,130.93,491.828,0.271
0,18.86,192.023,0.413,404,130.911,491.296,0.273
0,19.07,192.023,0.411,398,130.999,489.27,0.267
0,19.023,192.023,0.412,399,130.991,488.524,0.268
0,19.023,192.023,0.411,400,130.972,489.054,0.269
0,19.023,192.023,0.411,401,130.961,489.931,0.27
0,19.07,192.023,0.409,395,131.07,490.773,0.266
0,19.023,192.023,0.409,396,131.054,488.991,0.267
0,19.023,192.023,0.415,397,131.015,491.865,0.268
0,18.93,192.023,0.415,398,130.992,492.084,0.27
0,18.93,192.163,0.416,399,130.97,498.491,0.271
0,18.977,192.163,0.418,400,130.943,499.17,0.272
0,19.163,192.163,0.419,395,130.986,492.916,0.269
0,19.209,192.163,0.418,396,130.951,496.503,0.27
0,19.116,192.163,0.418,397,130.957,498.488,0.27
0,19.116,192.163,0.418,398,130.936,500.27,0.271
0,19.116,192.163,0.417,399,130.907,502.286,0.272
0,19.163,192.163,0.417,400,130.882,503.662,0.273
0,19.163,192.163,0.417,401,130.866,504.664,0.273
0,19.279,192.163,0.416,396,130.938,496.827,0.27
0,19.233,192.163,0.416,397,130.935,499.785,0.27
0,19.698,192.163,0.411,393,130.968,497.263,0.266
0,19.651,192.163,0.411,394,130.954,497.351,0.267
0,19.558,192.163,0.411,395,130.966,495.009,0.267
0,19.558,192.163,0.41,396,130.963,495.009,0.267
0,19.558,192.163,0.41,397,130.95,495.863,0.268
0,19.465,192.163,0.409,398,130.944,494.937,0.269
0,19.419,192.326,0.41,394,130.983,492.491,0.267
0,19.419,192.326,0.41,395,130.978,492.672,0.267
0,19.326,192.326,0.409,396,130.965,491.51,0.268
0,19.326,192.326,0.409,397,130.949,492.385,0.269
0,19.326,192.326,0.408,398,130.909,493.244,0.27
0,19.186,192.326,0.408,399,130.91,495.099,0.271
0,19.233,192.326,0.407,400,130.863,497.59,0.272
0,19.186,192.326,0.407,399,130.877,496.446,0.272
0,19.186,192.326,0.406,400,130.874,496.947,0.272
0,19.14,192.326,0.406,401,130.866,496.815,0.273
0,19.14,192.326,0.406,402,130.795,496.976,0.274
0,19.14,192.326,0.406,403,130.778,497.157,0.274
0,19.093,192.326,0.406,404,130.781,495.817,0.274
0,19.0,192.326,0.407,402,130.967,489.86,0.273
1,19.0,192.326,0.407,402,130.967,489.86,0.273
0,19.047,192.326,0.409,403,130.943,490.914,0.273
0,19.0,192.326,0.409,404,130.94,490.776,0.274
0,18.953,192.326,0.409,405,130.934,490.175,0.275
0,18.907,192.326,0.407,403,130.987,487.571,0.273
0,18.907,192.326,0.407,404,130.985,487.736,0.273
0,18.907,192.326,0.408,405,130.958,489.947,0.274
0,18.953,192.326,0.408,406,130.951,491.633,0.274
0,18.953,192.326,0.409,407,130.948,491.973,0.275
0,18.953,192.326,0.409,408,130.946,492.314,0.275
0,18.953,192.326,0.408,409,130.899,492.49,0.276
0,19.0,192.326,0.408,402,130.676,487.532,0.272
0,18.907,192.326,0.407,403,130.669,485.558,0.273
0,18.86,192.326,0.407,404,130.671,484.904,0.273
0,18.953,192.326,0.407,405,130.614,488.502,0.273
0,18.953,192.326,0.407,406,130.586,489.473,0.274
0,19.093,192.326,0.406,407,130.559,493.107,0.276
0,19.093,192.326,0.406,408,130.513,493.107,0.277
0,19.0,192.326,0.406,403,130.581,486.299,0.273
0,19.0,192.326,0.406,404,130.576,486.476,0.274
0,19.047,192.326,0.406,405,130.552,488.951,0.274
0,19.047,192.326,0.406,406,130.548,489.463,0.274
0,19.093,192.326,0.406,407,130.535,490.134,0.275
0,19.116,192.326,0.407,403,130.457,489.733,0.274
0,19.116,192.326,0.406,404,130.451,490.232,0.274
0,19.163,192.326,0.406,405,130.445,490.908,0.274
0,19.209,192.326,0.407,402,130.486,490.105,0.274
0,19.256,192.326,0.405,403,130.445,492.025,0.276
0,19.163,192.326,0.405,404,130.442,490.561,0.277
0,19.116,192.326,0.405,405,130.439,489.435,0.277
0,19.349,192.326,0.408,401,130.568,492.533,0.272
0,19.256,192.326,0.408,402,130.584,489.048,0.273
0,19.256,192.326,0.408,398,130.656,485.886,0.27
0,19.256,192.326,0.408,399,130.651,486.055,0.27
0,19.209,192.326,0.408,400,130.651,484.564,0.271
0,19.442,192.326,0.41,394,130.765,481.878,0.266
0,19.442,192.326,0.411,395,130.759,482.053,0.267
0,19.349,192.326,0.41,396,130.526,479.589,0.268
0,19.302,192.326,0.41,397,130.508,479.083,0.268
0,19.302,192.326,0.409,398,130.477,480.915,0.269
0,19.302,192.326,0.409,399,130.462,482.272,0.27
0,19.349,191.791,0.406,397,130.498,479.024,0.267
0,19.395,191.791,0.406,398,130.476,481.52,0.268
0,19.395,191.791,0.405,399,130.464,486.428,0.269
0,19.395,191.791,0.405,400,130.45,486.602,0.27
0,19.349,191.791,0.405,401,130.45,485.792,0.27
0,19.349,191.791,0.405,402,130.449,485.792,0.27
0,19.163,191.791,0.405,395,130.572,469.859,0.263
0,19.163,191.791,0.405,396,130.524,471.507,0.264
0,19.163,191.791,0.404,397,130.517,471.992,0.265
0,19.163,191.791,0.404,398,130.503,473.48,0.265
0,19.209,191.791,0.404,399,130.484,476.293,0.267
0,19.209,191.791,0.404,400,130.477,476.461,0.267
0,19.163,191.791,0.404,401,130.47,476.534,0.268
0,19.209,191.791,0.405,396,130.468,472.639,0.263
0,19.209,191.791,0.405,397,130.465,472.813,0.263
0,19.163,191.791,0.405,398,130.476,473.13,0.264
0,19.163,191.791,0.404,399,130.445,475.425,0.265
0,19.07,191.791,0.404,400,130.443,472.434,0.265
