bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,5.0,56.524,0.221,79,21.26,7.316,0.107
0,5.095,58.905,0.239,80,20.302,7.629,0.11
0,5.286,61.0,0.26,81,19.617,8.528,0.112
0,5.381,61.19,0.26,82,19.267,8.877,0.113
0,5.381,61.19,0.254,83,19.033,8.93,0.115
0,5.381,62.524,0.258,84,18.51,9.092,0.119
0,5.571,63.238,0.264,85,18.145,9.635,0.119
0,5.667,63.667,0.263,86,16.726,10.451,0.121
0,5.667,63.667,0.256,87,16.572,10.67,0.123
0,5.762,65.476,0.272,88,16.186,10.734,0.123
0,5.857,66.381,0.276,89,15.452,11.533,0.125
0,5.857,66.381,0.274,90,15.317,11.833,0.126
0,5.857,66.762,0.27,91,14.636,11.862,0.128
0,6.048,68.81,0.286,92,14.019,12.615,0.13
0,6.19,69.714,0.296,92,13.079,12.935,0.131
0,6.095,69.714,0.293,93,13.178,12.985,0.131
0,6.19,69.81,0.29,94,12.972,13.463,0.133
0,6.381,70.381,0.294,95,12.479,13.98,0.133
0,6.381,71.238,0.298,96,12.238,14.191,0.136
0,6.571,73.143,0.321,97,11.832,14.736,0.137
0,6.571,73.143,0.319,98,11.8,14.736,0.138
0,6.667,73.905,0.324,99,11.612,14.833,0.139
0,6.667,73.381,0.319,99,11.617,14.654,0.139
0,6.857,75.857,0.345,100,11.481,15.084,0.14
0,7.048,75.857,0.342,101,10.937,15.784,0.142
0,7.048,77.952,0.37,99,11.659,15.103,0.139
0,7.048,77.952,0.37,100,11.64,15.103,0.139
0,7.143,77.952,0.366,101,11.504,15.923,0.141
0,7.238,77.952,0.378,99,11.554,15.885,0.139
0,7.333,78.619,0.387,100,11.407,16.503,0.14
0,7.429,80.286,0.398,101,11.126,17.145,0.142
0,7.524,80.571,0.399,102,10.579,17.23,0.143
0,7.429,80.571,0.397,103,10.681,17.069,0.144
0,7.429,80.571,0.396,104,10.643,17.108,0.145
0,7.429,81.714,0.402,105,10.377,17.298,0.148
0,7.619,84.905,0.432,106,10.219,17.559,0.151
0,7.619,84.905,0.428,107,10.177,17.598,0.152
0,7.81,87.857,0.452,108,9.426,18.503,0.155
0,7.714,87.857,0.457,109,9.132,18.331,0.156
0,7.619,87.857,0.455,109,9.139,18.246,0.156
0,7.619,88.429,0.46,110,9.089,18.36,0.158
0,7.524,88.429,0.458,111,9.053,18.326,0.159
0,7.619,88.429,0.461,112,8.966,18.447,0.16
0,7.524,89.429,0.468,113,8.567,18.177,0.161
0,7.524,89.429,0.469,114,8.502,18.294,0.162
0,7.524,89.476,0.468,114,8.454,18.174,0.163
0,7.619,90.048,0.478,115,8.302,18.331,0.165
0,7.714,90.048,0.474,116,8.032,19.246,0.166
0,7.714,90.524,0.479,117,7.908,19.402,0.167
0,7.81,92.333,0.483,118,7.811,19.589,0.17
0,8.0,94.238,0.486,119,7.374,20.298,0.173
0,8.0,95.571,0.481,120,7.145,20.906,0.177
0,8.19,98.476,0.507,121,6.601,21.817,0.18
0,8.476,97.619,0.521,120,6.758,22.509,0.176
0,8.667,97.619,0.523,121,6.591,23.561,0.178
0,8.571,97.619,0.52,122,6.739,23.507,0.179
0,8.667,100.238,0.538,123,6.154,25.259,0.183
0,8.762,100.238,0.547,124,5.873,25.401,0.185
0,8.762,100.524,0.545,125,5.822,25.549,0.185
0,8.762,101.238,0.548,126,5.677,26.219,0.187
0,8.667,101.238,0.538,127,5.675,26.015,0.188
0,8.762,102.619,0.543,128,5.334,26.777,0.191
0,8.762,102.0,0.538,128,5.408,26.944,0.189
0,8.762,102.0,0.542,129,5.38,27.083,0.189
0,8.857,102.0,0.542,130,5.357,27.179,0.19
0,9.048,104.095,0.553,131,4.883,28.126,0.193
0,8.952,104.095,0.548,132,4.884,27.867,0.193
0,8.857,104.095,0.548,133,4.868,27.704,0.194
0,8.857,104.095,0.55,134,4.814,27.756,0.195
1,8.857,104.095,0.55,134,4.814,27.756,0.195
0,9.238,104.857,0.57,130,4.49,28.316,0.19
0,9.143,104.857,0.568,131,4.494,27.765,0.19
0,9.238,104.857,0.563,132,4.323,27.971,0.192
0,9.238,105.0,0.559,133,4.281,28.162,0.192
1,9.238,105.0,0.559,133,4.281,28.162,0.192
0,9.333,105.0,0.558,134,4.258,28.204,0.193
0,9.524,106.0,0.556,135,4.032,28.712,0.195
0,9.524,106.0,0.554,136,3.964,28.806,0.196
