123,5,0,12.512,122.86,0.225,307,131.284,235.733,0.21,0.032
124,6,0,12.512,123.674,0.226,308,131.31,233.733,0.212,0.033
125,4,0,12.605,124.558,0.232,308,131.4,236.299,0.21,0.033
126,5,0,12.605,126.047,0.238,312,131.346,240.706,0.212,0.034
127,4,0,12.651,124.558,0.233,313,131.48,238.541,0.21,0.033
128,9,0,12.605,126.512,0.235,317,131.185,245.217,0.214,0.035
129,8,0,12.558,126.698,0.235,321,131.235,243.954,0.216,0.035
130,5,0,12.721,126.698,0.234,323,130.857,246.74,0.217,0.037
131,6,0,13.0,129.372,0.244,328,130.644,255.088,0.22,0.042
132,7,0,13.186,129.907,0.243,332,130.473,264.883,0.222,0.045
133,6,0,13.186,131.209,0.245,336,130.239,270.645,0.226,0.047
134,5,0,13.326,131.209,0.248,335,130.331,271.647,0.223,0.048
135,6,0,13.326,136.488,0.263,340,129.938,280.444,0.228,0.05
136,5,0,13.279,137.558,0.267,340,129.911,279.08,0.23,0.051
137,4,0,13.442,137.744,0.265,341,129.685,283.719,0.232,0.054
138,5,0,13.558,138.302,0.269,343,129.644,286.161,0.232,0.056
139,8,0,13.558,138.93,0.269,350,129.542,290.568,0.236,0.059
140,7,0,13.744,138.744,0.269,352,129.52,294.015,0.235,0.062
141,8,0,13.837,138.744,0.266,358,129.248,298.282,0.239,0.067
142,5,0,14.163,139.86,0.27,360,129.059,308.275,0.241,0.075
143,11,0,14.86,140.279,0.272,361,128.868,321.928,0.241,0.091
144,7,0,14.907,140.279,0.27,365,128.768,324.635,0.243,0.095
145,5,0,14.907,140.535,0.272,364,111.973,322.123,0.244,0.057
146,7,0,15.186,140.349,0.271,366,111.807,329.879,0.244,0.062
147,6,0,15.512,141.791,0.277,368,111.703,337.744,0.246,0.069
148,5,0,15.326,141.791,0.277,369,111.772,334.086,0.246,0.066
149,5,0,15.326,144.0,0.29,369,111.756,334.916,0.247,0.067
150,8,0,15.465,144.512,0.292,373,111.71,342.73,0.248,0.071
151,2,0,15.605,144.372,0.294,369,111.726,342.262,0.246,0.072
152,11,0,15.791,147.674,0.306,375,111.44,353.457,0.253,0.083
153,2,0,15.977,147.674,0.307,373,111.375,357.916,0.252,0.086
154,2,0,16.302,147.674,0.31,369,111.382,362.558,0.249,0.09
155,4,0,16.581,147.674,0.31,369,111.335,371.866,0.249,0.098
156,4,0,16.628,147.837,0.314,369,111.38,373.169,0.248,0.097
157,8,0,16.814,150.047,0.324,369,111.353,381.197,0.252,0.109
158,4,0,16.767,151.744,0.327,371,111.218,388.922,0.256,0.113
159,5,0,16.907,151.744,0.327,373,111.103,394.284,0.258,0.12
160,4,0,17.279,151.977,0.333,368,111.109,397.161,0.255,0.127
161,5,0,17.419,151.977,0.334,364,111.116,400.689,0.252,0.127
162,1,0,17.791,151.977,0.337,359,111.185,405.645,0.249,0.136
163,3,0,17.837,150.558,0.336,355,111.375,396.49,0.244,0.129
164,4,0,17.698,153.512,0.344,350,111.55,387.337,0.239,0.118
165,4,0,17.698,155.163,0.35,351,111.616,389.319,0.241,0.121
166,4,0,17.884,155.302,0.352,349,111.705,385.102,0.238,0.122
167,2,0,17.791,155.186,0.353,347,111.836,381.676,0.236,0.116
168,4,0,17.698,155.186,0.352,347,111.818,377.871,0.237,0.115
169,5,0,17.744,157.581,0.359,350,111.732,386.345,0.24,0.12
170,5,0,17.744,157.581,0.359,355,111.659,389.693,0.242,0.125
171,2,0,17.977,157.581,0.359,353,111.576,393.789,0.242,0.132
172,3,0,18.07,157.581,0.36,350,111.516,394.812,0.24,0.132
173,8,0,18.163,159.256,0.363,350,111.472,403.056,0.242,0.139
174,3,0,18.116,159.419,0.363,349,111.416,402.561,0.243,0.137
175,5,0,17.977,159.419,0.361,353,111.362,406.908,0.246,0.138
176,2,0,18.116,159.419,0.361,349,111.391,400.529,0.243,0.138
177,5,0,17.884,158.651,0.359,345,130.651,400.756,0.241,0.214
178,6,0,17.884,159.465,0.364,344,130.698,398.879,0.241,0.215
179,6,0,17.837,159.372,0.363,345,130.743,397.161,0.241,0.211
180,2,0,17.86,159.372,0.365,339,130.763,390.594,0.238,0.205
181,5,0,17.814,161.395,0.373,337,130.81,389.38,0.238,0.205
182,7,0,17.721,161.395,0.372,340,130.753,392.89,0.241,0.206
183,2,0,17.767,161.395,0.374,337,130.817,387.325,0.238,0.201
184,10,0,17.814,161.907,0.373,345,130.766,396.748,0.24,0.209
185,8,0,17.628,162.302,0.373,351,130.69,399.172,0.243,0.207
186,2,0,17.535,162.14,0.374,349,130.819,395.589,0.24,0.194
187,7,0,17.767,162.884,0.375,352,130.733,405.903,0.242,0.211
188,5,0,17.721,162.884,0.372,352,130.761,400.167,0.242,0.208
189,3,0,17.535,162.884,0.373,349,130.943,384.575,0.24,0.195
190,8,0,17.442,164.488,0.37,353,130.909,390.925,0.243,0.199
191,1,0,17.442,164.488,0.37,354,130.9,391.703,0.244,0.2
192,6,0,17.488,164.907,0.369,356,130.816,402.106,0.248,0.211
193,6,0,17.535,165.581,0.368,361,130.612,414.474,0.253,0.226
194,7,0,17.721,165.581,0.366,365,130.493,422.047,0.256,0.244
195,8,0,18.0,169.395,0.372,364,130.487,433.992,0.259,0.267
196,5,0,18.116,169.558,0.377,363,130.464,439.114,0.259,0.276
197,2,0,18.186,174.14,0.378,362,130.445,441.915,0.26,0.282
198,7,0,18.14,175.86,0.386,362,130.408,436.681,0.259,0.277
199,4,0,18.186,176.209,0.385,364,130.381,439.459,0.26,0.283
200,2,0,18.372,178.14,0.393,366,130.271,450.893,0.264,0.307
201,2,0,12.814,178.488,0.383,365,131.705,308.241,0.264,0.076
202,5,0,12.884,178.628,0.384,366,131.593,310.245,0.264,0.077
203,4,0,13.023,178.698,0.383,369,131.497,317.843,0.266,0.082
204,5,0,13.209,178.698,0.382,370,131.388,323.007,0.268,0.089
205,6,0,13.349,178.814,0.378,374,131.107,328.901,0.271,0.094
206,5,0,13.767,179.023,0.382,371,131.219,332.563,0.266,0.101
207,4,0,13.977,179.023,0.382,372,131.163,337.986,0.267,0.107
208,4,0,14.093,179.023,0.387,374,131.185,340.662,0.268,0.112
209,3,0,14.279,179.023,0.388,376,131.136,346.321,0.269,0.12
210,12,0,14.395,179.581,0.388,383,131.084,349.841,0.27,0.125
211,6,0,14.488,179.581,0.39,383,131.149,350.572,0.267,0.123
212,3,0,14.814,179.581,0.392,380,131.195,349.466,0.262,0.126
213,5,0,14.953,179.581,0.392,384,131.123,355.789,0.263,0.134
214,1,0,15.279,179.581,0.388,378,131.182,357.365,0.26,0.139
215,1,0,15.326,179.419,0.391,369,131.635,346.951,0.254,0.133
216,2,0,15.326,180.791,0.391,367,131.677,346.467,0.254,0.133
217,5,0,15.535,180.698,0.389,363,131.781,345.502,0.25,0.134
218,4,0,15.884,180.698,0.39,362,131.738,353.236,0.248,0.144
219,7,0,15.977,180.698,0.39,362,131.678,357.15,0.25,0.151
220,4,0,15.977,180.698,0.389,364,131.82,360.709,0.25,0.152
221,6,0,15.977,180.698,0.388,367,131.705,366.58,0.254,0.159
222,5,0,15.884,180.698,0.387,370,131.681,371.843,0.257,0.16
223,3,0,16.256,180.698,0.389,362,131.814,371.949,0.252,0.167
224,5,0,16.628,185.442,0.393,355,131.54,375.684,0.249,0.176
225,7,0,16.558,185.488,0.393,358,131.49,377.074,0.251,0.177
226,10,0,16.651,185.488,0.391,364,131.208,386.488,0.254,0.186
227,5,0,16.558,185.977,0.39,368,131.188,385.666,0.256,0.186
228,5,0,16.558,190.047,0.389,368,131.043,389.177,0.259,0.192
229,4,0,16.372,190.047,0.387,370,130.958,393.011,0.262,0.189
230,4,0,16.465,190.047,0.386,367,131.018,389.32,0.26,0.189
231,2,0,16.744,190.047,0.388,364,131.005,395.342,0.259,0.202
232,3,0,17.023,190.209,0.389,361,130.881,398.904,0.257,0.211
233,6,0,17.023,190.395,0.39,362,130.984,400.524,0.256,0.209
234,2,0,16.93,190.395,0.387,362,131.166,397.81,0.257,0.207
235,1,0,16.977,190.395,0.387,359,131.173,398.32,0.256,0.208
236,1,0,17.116,190.395,0.387,355,131.293,392.695,0.254,0.209
237,5,0,17.116,190.395,0.387,354,131.144,392.471,0.254,0.209
238,3,0,17.209,192.488,0.388,351,131.178,394.629,0.253,0.211
239,3,0,17.302,192.488,0.391,350,131.092,398.787,0.254,0.218
240,4,0,17.302,192.488,0.391,353,131.094,402.499,0.254,0.218
241,6,0,17.256,192.837,0.391,356,130.952,406.864,0.256,0.221
242,8,0,17.349,192.837,0.397,358,130.947,405.268,0.255,0.223
243,4,0,17.581,192.837,0.397,358,130.901,414.416,0.256,0.237
244,8,0,17.628,192.837,0.398,360,130.859,415.685,0.257,0.242
245,3,0,17.721,192.721,0.4,356,130.606,405.963,0.252,0.233
246,6,0,17.907,192.791,0.4,356,130.479,412.618,0.253,0.246
247,10,0,17.814,192.977,0.396,366,130.313,420.89,0.258,0.254
248,7,0,17.674,192.977,0.395,371,130.323,421.087,0.261,0.253
249,7,0,17.744,192.977,0.391,374,130.257,422.091,0.26,0.254
250,6,0,17.791,193.047,0.391,376,130.223,423.94,0.26,0.257
251,5,0,17.628,193.047,0.391,376,130.328,424.574,0.261,0.251
252,5,0,17.442,192.674,0.391,375,130.539,413.268,0.259,0.235
253,4,0,17.488,192.674,0.391,374,130.553,415.245,0.259,0.239
254,3,0,17.581,192.674,0.39,375,130.509,424.037,0.261,0.25
255,7,1,17.535,192.791,0.389,380,130.426,426.488,0.265,0.258
256,6,0,17.628,192.791,0.387,376,130.547,421.335,0.26,0.249
257,3,0,17.814,192.86,0.387,374,130.513,425.117,0.259,0.258
258,3,0,18.093,192.86,0.392,373,130.425,430.74,0.259,0.274
259,2,0,18.093,192.86,0.392,372,130.412,432.38,0.259,0.275
260,3,0,18.233,192.86,0.393,370,130.447,432.997,0.257,0.278
261,7,0,18.209,192.86,0.392,372,130.392,432.932,0.259,0.28
262,3,0,18.302,192.86,0.392,372,130.442,434.186,0.257,0.282
263,8,0,18.233,192.86,0.391,375,130.274,438.12,0.261,0.287
264,3,0,18.186,193.047,0.391,378,130.256,439.171,0.263,0.29
265,2,0,18.372,192.86,0.391,374,130.306,441.246,0.26,0.295
266,5,0,18.465,192.86,0.39,374,130.235,450.902,0.265,0.314
267,5,0,18.442,192.86,0.394,375,130.082,448.386,0.266,0.314
268,7,0,18.837,192.86,0.399,375,129.981,454.018,0.266,0.342
269,4,0,19.023,192.86,0.402,371,129.933,454.107,0.265,0.351
270,3,0,19.163,192.744,0.403,368,130.067,458.904,0.262,0.354
271,5,0,19.163,192.744,0.404,367,130.102,459.449,0.264,0.359
272,3,0,19.116,192.744,0.404,364,130.171,455.296,0.261,0.346
273,9,0,19.302,192.86,0.404,364,130.084,456.539,0.259,0.353
274,5,0,19.256,192.86,0.403,366,130.122,459.008,0.26,0.352
275,4,0,19.256,192.86,0.403,363,130.211,455.387,0.257,0.343
276,3,0,19.302,192.86,0.405,362,130.204,455.671,0.256,0.343
277,7,0,19.163,192.86,0.407,366,130.213,455.434,0.258,0.34
278,6,0,19.395,192.86,0.408,368,130.079,462.703,0.258,0.354
279,6,0,19.256,192.86,0.407,373,129.844,469.323,0.264,0.364
280,5,0,19.209,192.86,0.408,374,129.817,466.12,0.263,0.357
281,5,0,19.395,192.86,0.41,371,129.689,468.312,0.263,0.37
282,6,0,19.442,191.744,0.407,375,129.577,478.219,0.269,0.394
283,0,0,19.535,191.744,0.409,367,129.654,473.982,0.266,0.389
284,2,0,19.674,191.744,0.408,362,129.77,469.99,0.262,0.387
285,5,0,19.907,191.744,0.411,357,130.034,463.518,0.256,0.387
286,7,0,19.907,190.953,0.411,359,129.954,466.972,0.256,0.385
287,7,0,19.814,190.953,0.413,363,129.965,468.136,0.258,0.385
288,4,0,19.86,190.953,0.413,363,129.999,467.635,0.259,0.393
289,6,0,19.302,190.953,0.412,361,130.157,454.329,0.26,0.357
290,8,0,19.047,190.953,0.414,362,130.249,447.63,0.262,0.345
291,3,0,18.953,190.953,0.413,359,130.246,446.862,0.262,0.339
292,6,0,18.907,190.953,0.411,360,130.294,444.131,0.26,0.331
293,3,0,18.86,190.953,0.411,360,130.29,444.771,0.262,0.331
294,0,0,18.953,190.884,0.412,355,130.331,445.596,0.258,0.326
295,5,0,18.767,189.791,0.408,355,130.318,445.649,0.257,0.311
296,4,0,18.814,189.791,0.408,358,130.266,449.031,0.259,0.321
297,8,0,18.581,189.791,0.408,360,130.312,442.539,0.257,0.299
298,4,0,18.535,189.791,0.406,359,130.468,430.549,0.252,0.282
299,4,0,18.605,189.791,0.408,355,130.425,434.165,0.253,0.287
300,8,0,18.605,189.791,0.41,358,130.397,436.669,0.253,0.287
301,5,0,13.279,184.953,0.388,355,132.108,318.632,0.251,0.073
302,6,0,13.326,184.953,0.388,359,131.824,323.826,0.254,0.077
303,3,0,13.558,184.953,0.389,359,131.775,328.077,0.254,0.081
304,4,0,13.628,184.953,0.389,360,131.653,329.066,0.253,0.082
305,6,0,13.581,184.953,0.388,364,131.606,327.752,0.256,0.084
306,3,0,13.581,184.953,0.388,367,131.568,329.141,0.258,0.086
307,4,0,13.767,185.116,0.387,368,131.443,339.306,0.261,0.094
308,2,0,14.512,185.116,0.393,361,131.511,347.283,0.252,0.104
309,5,0,14.349,185.116,0.392,364,131.53,345.076,0.252,0.099
310,2,0,14.628,185.116,0.394,362,131.593,344.215,0.248,0.101
311,6,0,14.535,185.116,0.393,367,131.54,347.673,0.25,0.102
312,3,0,14.488,185.116,0.391,368,131.469,351.405,0.254,0.105
313,7,0,14.395,185.116,0.389,370,131.413,347.805,0.257,0.106
314,6,0,14.302,185.116,0.389,374,131.399,350.712,0.257,0.104
315,7,0,14.488,185.116,0.385,375,131.429,357.318,0.259,0.112
316,6,0,14.535,185.116,0.387,378,131.341,362.963,0.262,0.118
317,4,0,14.698,184.163,0.388,378,131.308,366.88,0.261,0.122
318,6,0,14.791,183.907,0.395,379,131.244,369.617,0.261,0.124
319,3,0,14.791,183.907,0.397,379,131.304,369.938,0.261,0.125
320,2,0,14.884,183.907,0.398,377,131.375,369.103,0.259,0.125
321,2,0,15.07,183.907,0.405,373,131.345,370.448,0.257,0.128
322,8,0,15.163,185.14,0.403,377,131.152,377.652,0.26,0.136
323,6,0,15.395,184.884,0.406,379,131.022,387.321,0.264,0.151
324,3,0,15.209,184.884,0.401,376,131.122,381.777,0.262,0.141
325,4,0,15.349,184.884,0.4,375,131.012,381.563,0.26,0.142
326,9,0,15.488,185.953,0.405,384,130.805,395.065,0.266,0.158
327,5,0,15.535,185.953,0.404,387,130.752,396.754,0.268,0.163
328,4,0,15.395,185.953,0.4,387,130.786,394.647,0.267,0.156
329,5,0,15.302,184.791,0.398,388,131.115,392.088,0.267,0.154
330,6,0,15.349,187.698,0.399,390,130.97,394.262,0.268,0.156
331,4,0,15.209,187.698,0.399,392,130.954,391.755,0.269,0.154
332,4,0,15.442,187.698,0.4,390,130.943,393.345,0.269,0.162
333,3,0,15.442,187.698,0.401,388,131.023,395.227,0.27,0.164
334,6,0,15.605,188.837,0.402,392,130.862,408.405,0.274,0.18
335,12,0,15.93,189.116,0.403,397,130.606,418.284,0.276,0.198
336,5,0,15.93,189.116,0.403,399,130.6,418.355,0.276,0.198
337,6,0,15.907,189.116,0.402,403,130.598,420.976,0.278,0.203
338,11,0,16.279,189.116,0.405,403,130.579,427.166,0.276,0.218
339,4,0,16.558,189.116,0.407,400,130.566,429.954,0.274,0.226
340,4,0,16.651,189.116,0.411,397,130.573,431.484,0.272,0.227
341,6,0,16.977,189.116,0.411,396,130.44,441.817,0.273,0.247
342,7,0,17.023,189.349,0.41,397,130.401,441.868,0.273,0.249
343,2,0,17.256,189.349,0.409,394,130.379,445.12,0.271,0.257
344,6,0,17.209,189.209,0.408,395,130.413,445.134,0.272,0.257
345,7,0,17.279,189.209,0.409,400,130.285,455.072,0.276,0.273
346,6,0,17.419,189.233,0.409,403,130.195,459.087,0.277,0.285
347,5,0,17.651,189.233,0.409,405,130.082,467.321,0.28,0.306
348,7,0,17.884,189.233,0.413,404,130.065,471.29,0.278,0.316
349,7,0,18.233,189.651,0.418,405,128.623,477.472,0.28,0.338
350,5,0,18.14,189.651,0.417,405,128.562,478.447,0.28,0.331
351,3,0,18.047,189.674,0.416,404,128.659,476.286,0.282,0.329
352,4,0,18.186,189.814,0.417,403,128.697,477.401,0.281,0.336
353,2,0,18.279,189.814,0.417,400,128.718,474.524,0.279,0.336
354,3,0,18.442,189.814,0.419,396,128.74,473.574,0.275,0.335
355,6,0,18.163,189.814,0.419,399,128.712,469.645,0.276,0.318
356,6,0,18.628,189.581,0.421,397,128.758,471.129,0.27,0.332
357,7,0,18.744,189.581,0.42,398,128.707,478.612,0.272,0.346
358,6,0,18.767,189.581,0.421,394,128.821,473.099,0.267,0.332
359,10,0,18.674,189.581,0.421,396,128.74,480.889,0.272,0.341
360,4,0,18.488,189.535,0.419,392,128.821,471.19,0.269,0.318
361,2,0,18.581,189.535,0.42,390,128.838,474.974,0.268,0.322
362,9,0,18.488,189.535,0.418,397,128.771,478.763,0.272,0.327
363,5,0,18.395,189.535,0.419,398,128.851,469.948,0.27,0.318
364,2,0,18.535,189.535,0.418,397,128.799,477.79,0.271,0.33
365,6,0,18.628,189.535,0.417,402,128.642,488.52,0.278,0.358
366,6,0,18.628,189.535,0.419,402,128.631,492.53,0.28,0.364
367,9,1,18.721,189.535,0.423,403,128.599,495.857,0.281,0.375
368,11,0,18.86,189.535,0.424,408,128.328,510.25,0.286,0.399
369,5,1,18.767,189.535,0.425,410,128.274,509.902,0.289,0.401
370,4,0,18.907,189.535,0.428,409,128.238,514.895,0.288,0.409
371,4,0,18.674,189.535,0.427,411,128.23,512.09,0.289,0.397
372,4,2,18.814,189.535,0.428,409,128.241,514.543,0.287,0.401
373,8,0,18.767,189.535,0.427,415,128.115,526.119,0.293,0.416
374,8,1,18.721,189.535,0.427,420,128.102,525.209,0.294,0.416
375,4,0,19.14,189.535,0.429,415,128.1,530.397,0.29,0.432
376,6,0,19.279,189.535,0.427,417,128.01,540.3,0.292,0.45
377,6,0,19.233,189.535,0.427,420,128.029,543.033,0.293,0.45
378,6,0,19.186,189.535,0.428,424,128.009,544.6,0.294,0.452
379,3,0,19.326,189.535,0.428,424,127.97,548.833,0.296,0.469
380,5,0,19.14,189.674,0.427,424,127.972,544.764,0.298,0.461
381,6,2,18.86,189.674,0.429,424,128.029,532.205,0.297,0.435
382,9,2,19.023,187.512,0.429,422,128.146,521.75,0.29,0.427
383,5,0,19.163,187.512,0.429,422,128.105,528.846,0.291,0.44
384,7,0,19.395,187.512,0.43,424,128.067,536.649,0.291,0.458
385,5,1,19.674,189.419,0.439,422,127.971,549.016,0.293,0.485
386,3,0,19.86,189.419,0.442,421,127.853,558.331,0.294,0.502
387,3,0,19.907,189.0,0.443,420,129.089,555.62,0.293,0.511
388,3,0,19.884,189.047,0.441,419,129.131,550.794,0.289,0.497
