bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,26.14,338.86,0.729,604,19.844,488.493,0.525
0,26.163,338.86,0.729,605,19.84,490.252,0.525
0,26.163,338.86,0.729,606,19.834,490.252,0.526
0,26.209,338.86,0.729,607,19.815,492.437,0.526
1,26.767,338.86,0.733,600,19.833,497.405,0.522
0,26.814,338.86,0.732,601,19.812,498.666,0.522
0,26.767,338.86,0.732,602,19.814,497.802,0.523
0,26.814,338.86,0.736,603,19.739,502.038,0.524
0,26.767,338.86,0.736,604,19.73,501.031,0.524
0,26.767,338.86,0.736,605,19.59,501.998,0.525
0,26.767,338.86,0.735,606,19.57,502.393,0.526
0,26.767,338.86,0.735,607,19.558,502.788,0.526
0,26.86,338.86,0.734,608,19.53,502.837,0.528
0,26.86,338.86,0.734,609,19.52,503.49,0.529
1,26.86,338.86,0.734,609,19.52,503.49,0.529
0,26.86,338.86,0.735,610,19.47,501.749,0.53
0,27.372,338.86,0.735,604,19.525,502.305,0.522
0,27.465,338.86,0.735,605,19.492,506.763,0.523
0,27.465,338.86,0.735,606,19.481,508.076,0.523
0,27.465,338.86,0.734,607,19.461,508.88,0.524
0,27.419,338.86,0.733,608,19.428,510.9,0.526
0,27.419,338.884,0.733,609,19.425,511.133,0.526
0,27.372,338.86,0.736,603,19.568,506.321,0.52
0,27.233,338.86,0.735,604,19.512,506.07,0.522
0,27.279,340.349,0.734,605,19.494,509.193,0.524
0,27.279,340.349,0.734,606,19.49,509.581,0.524
0,27.326,340.349,0.732,607,19.46,511.85,0.526
0,27.372,340.349,0.734,608,19.417,512.692,0.527
0,27.512,340.349,0.735,606,19.398,516.215,0.526
0,27.512,340.349,0.734,607,19.384,516.621,0.527
1,27.512,340.349,0.734,607,19.384,516.621,0.527
0,27.465,340.349,0.734,608,19.377,516.424,0.527
1,27.465,340.349,0.734,608,19.377,516.424,0.527
0,27.884,340.349,0.733,603,19.569,517.653,0.522
0,27.698,340.349,0.732,604,19.577,516.396,0.523
0,27.698,340.349,0.732,605,19.574,516.533,0.523
0,27.698,340.349,0.732,606,19.572,517.062,0.523
0,27.698,340.349,0.731,607,19.553,519.29,0.524
0,27.651,340.349,0.731,608,19.553,519.016,0.524
0,27.651,340.349,0.731,609,19.535,519.558,0.525
0,27.651,340.349,0.734,610,19.52,521.508,0.526
0,27.651,340.349,0.734,611,19.515,521.644,0.526
0,27.698,340.349,0.734,612,19.497,524.971,0.526
0,27.744,340.349,0.735,613,19.482,525.907,0.527
0,28.07,340.349,0.736,609,19.467,532.364,0.525
1,28.07,340.349,0.736,609,19.467,532.364,0.525
0,28.07,340.349,0.736,610,19.439,532.373,0.526
0,28.07,340.349,0.735,611,19.423,534.411,0.527
0,28.209,340.349,0.734,612,19.394,538.103,0.528
1,28.209,340.349,0.734,612,19.394,538.103,0.528
0,29.07,340.349,0.739,601,19.502,542.87,0.515
0,29.023,340.349,0.739,602,19.492,543.244,0.516
0,29.023,340.349,0.739,603,19.466,545.704,0.517
0,28.93,340.349,0.738,604,19.462,544.689,0.518
0,28.977,340.349,0.738,605,19.435,546.116,0.519
0,28.93,340.349,0.737,606,19.431,545.366,0.52
1,28.93,340.349,0.737,606,19.431,545.366,0.52
0,28.93,340.349,0.737,607,19.423,545.366,0.52
0,28.93,340.349,0.737,608,19.421,545.366,0.52
0,28.93,340.349,0.738,609,19.416,545.366,0.521
0,28.884,340.349,0.738,610,19.42,545.5,0.521
0,29.116,338.791,0.738,605,19.435,543.544,0.519
0,29.023,338.791,0.739,606,19.379,544.259,0.521
0,28.884,338.791,0.738,607,19.371,543.08,0.522
0,28.837,338.791,0.738,608,19.366,543.085,0.523
0,28.837,338.791,0.736,609,19.346,544.951,0.524
0,28.837,338.791,0.736,610,19.343,544.951,0.524
0,28.837,338.791,0.736,611,19.343,544.951,0.524
0,28.884,338.791,0.738,612,19.317,548.953,0.526
1,28.884,338.791,0.738,612,19.317,548.953,0.526
0,28.884,338.791,0.737,613,19.309,550.25,0.526
0,29.023,338.791,0.739,608,19.375,547.967,0.522
0,28.93,338.791,0.737,609,19.341,548.353,0.524
0,28.837,338.791,0.737,610,19.344,546.941,0.524
0,28.837,338.791,0.737,611,19.117,548.655,0.525
0,28.814,338.791,0.734,608,19.232,542.255,0.52
0,28.86,338.791,0.734,609,19.213,545.414,0.52
0,28.953,338.953,0.735,610,19.177,549.154,0.522
0,28.953,338.953,0.736,611,19.17,549.298,0.523
0,29.0,338.953,0.736,612,19.159,550.857,0.523
0,28.953,338.953,0.735,613,19.145,550.997,0.525
0,28.953,338.953,0.735,614,19.108,553.364,0.526
0,28.86,338.953,0.734,615,19.101,550.551,0.526
0,28.86,338.953,0.735,616,19.09,551.993,0.527
0,28.814,338.953,0.734,617,19.076,551.916,0.528
0,28.86,338.953,0.735,618,19.061,554.975,0.529
1,28.86,338.953,0.735,618,19.061,554.975,0.529
0,28.93,338.093,0.74,608,19.178,551.182,0.522
0,28.791,338.093,0.739,609,19.183,548.218,0.522
0,28.791,338.093,0.739,610,19.18,548.505,0.522
0,28.791,338.093,0.739,611,19.174,549.498,0.523
0,28.837,338.093,0.739,612,19.164,550.858,0.523
0,28.791,338.093,0.738,613,19.159,551.076,0.524
0,28.791,338.093,0.738,614,19.149,551.365,0.524
0,28.837,338.093,0.738,615,19.137,552.731,0.525
0,28.698,338.093,0.738,616,19.124,549.992,0.526
0,28.651,338.093,0.737,617,19.113,548.423,0.527
0,29.628,338.093,0.742,605,19.258,559.912,0.515
0,29.581,338.093,0.742,606,19.251,559.237,0.516
0,29.581,338.093,0.742,607,19.251,559.237,0.516
0,29.581,338.093,0.741,608,19.244,559.961,0.516
0,29.581,338.093,0.741,609,19.217,561.008,0.517
0,29.535,338.093,0.74,610,19.21,561.095,0.518
0,29.884,338.0,0.741,606,19.274,562.887,0.511
0,29.953,338.0,0.741,607,19.272,564.842,0.512
0,29.907,338.0,0.74,608,19.27,564.123,0.512
0,29.86,338.0,0.74,609,19.255,564.752,0.513
0,29.977,338.0,0.739,610,19.219,565.783,0.515
0,29.837,338.0,0.739,611,19.224,561.203,0.516
0,30.116,338.0,0.739,605,19.333,560.598,0.509
0,30.116,338.0,0.739,606,19.331,560.598,0.509
0,30.209,338.0,0.741,607,19.189,567.654,0.511
1,30.209,338.0,0.741,607,19.189,567.654,0.511
0,30.256,338.0,0.742,608,19.166,570.736,0.512
0,30.163,338.0,0.741,609,19.164,569.529,0.513
0,30.163,338.0,0.742,610,19.137,570.412,0.514
0,30.395,338.0,0.744,603,19.189,570.083,0.508
0,30.349,338.0,0.744,604,19.195,569.544,0.508
0,30.349,338.0,0.743,605,19.174,570.605,0.51
0,30.395,338.0,0.742,606,19.121,572.923,0.511
0,30.488,338.0,0.741,607,19.063,576.516,0.513
0,30.581,338.0,0.741,608,18.962,580.982,0.513
0,30.628,338.0,0.741,609,18.945,582.179,0.514
0,30.674,338.0,0.739,610,18.906,582.6,0.516
0,30.721,338.0,0.74,611,18.89,583.514,0.517
0,30.674,338.0,0.739,612,18.871,583.678,0.518
0,30.674,338.0,0.739,613,18.864,585.238,0.519
0,31.14,338.0,0.742,607,18.907,589.597,0.513
0,31.186,338.0,0.741,608,18.888,591.647,0.514
1,31.186,338.0,0.741,608,18.888,591.647,0.514
0,31.186,338.0,0.741,609,18.885,591.647,0.514
0,31.186,338.0,0.741,610,18.881,591.647,0.515
0,31.186,338.0,0.74,611,18.865,593.616,0.515
0,31.14,338.0,0.741,612,18.86,593.314,0.516
0,31.14,338.0,0.741,613,18.841,594.82,0.517
0,31.14,338.0,0.741,614,18.816,595.711,0.519
1,31.14,338.0,0.741,614,18.816,595.711,0.519
0,31.186,338.07,0.74,615,18.791,599.677,0.52
0,31.186,338.07,0.74,616,18.779,599.677,0.52
0,31.186,338.07,0.741,617,18.763,600.906,0.521
0,31.791,338.07,0.745,609,18.855,600.736,0.51
0,31.791,338.07,0.745,610,18.836,603.858,0.511
0,31.884,338.0,0.747,602,18.994,594.92,0.503
1,31.884,338.0,0.747,602,18.994,594.92,0.503
0,31.884,338.0,0.747,603,18.989,595.704,0.503
0,31.884,338.86,0.747,604,18.931,598.521,0.505
0,31.884,338.86,0.747,605,18.913,599.164,0.506
0,31.93,338.86,0.746,606,18.901,600.09,0.507
0,31.93,338.86,0.746,607,18.899,600.09,0.507
0,31.93,338.86,0.746,608,18.889,601.674,0.507
0,32.628,338.465,0.749,597,18.938,611.097,0.501
0,32.628,338.465,0.748,598,18.929,612.727,0.502
0,32.628,338.465,0.748,599,18.927,611.982,0.502
0,32.628,338.465,0.748,600,18.921,612.619,0.503
0,28.744,326.86,0.722,598,25.178,560.215,0.499
0,28.744,326.86,0.722,599,25.175,560.364,0.499
0,28.744,326.86,0.722,600,25.165,560.814,0.499
0,28.744,326.86,0.721,601,25.16,561.419,0.5
0,28.651,326.86,0.721,602,25.126,559.608,0.5
0,28.698,326.86,0.722,603,25.102,562.752,0.502
0,28.651,326.86,0.722,597,25.196,554.024,0.498
0,28.605,326.86,0.722,598,25.184,554.068,0.498
0,28.651,327.07,0.721,599,25.169,556.757,0.499
0,28.651,327.07,0.721,600,25.163,557.314,0.499
0,28.791,327.07,0.723,601,25.138,559.044,0.5
0,28.884,327.07,0.724,602,25.112,562.885,0.501
1,28.884,327.07,0.724,602,25.112,562.885,0.501
0,28.884,327.07,0.724,603,25.11,562.885,0.501
1,28.884,327.07,0.724,603,25.11,562.885,0.501
0,28.791,327.07,0.723,604,25.101,561.693,0.502
0,29.116,327.07,0.726,600,25.132,564.488,0.499
0,29.116,327.07,0.725,601,25.111,564.64,0.5
0,29.209,328.884,0.729,602,25.07,567.369,0.502
0,29.209,328.884,0.728,603,25.068,567.522,0.502
0,29.209,328.884,0.729,604,25.057,567.522,0.502
1,29.209,328.884,0.729,604,25.057,567.522,0.502
0,29.349,328.884,0.729,605,25.019,572.726,0.504
0,29.395,328.884,0.728,606,24.976,573.277,0.505
0,29.395,328.884,0.728,607,24.972,573.89,0.505
0,29.953,328.884,0.732,597,25.086,578.427,0.496
1,29.953,328.884,0.732,597,25.086,578.427,0.496
0,30.0,328.884,0.732,598,25.035,579.34,0.496
0,29.953,328.884,0.731,599,25.033,578.952,0.497
0,30.0,328.884,0.731,600,25.013,579.974,0.498
0,30.047,328.884,0.73,601,24.977,585.766,0.5
0,30.047,328.884,0.73,602,24.974,586.091,0.5
0,30.0,328.884,0.729,603,24.975,585.964,0.501
0,30.14,328.465,0.729,601,25.006,585.951,0.499
1,30.14,328.465,0.729,601,25.006,585.951,0.499
0,30.093,328.465,0.729,602,25.01,584.481,0.499
0,30.186,328.651,0.733,603,24.938,587.833,0.501
0,30.186,328.651,0.732,604,24.916,591.543,0.503
0,30.744,327.256,0.731,595,25.152,593.488,0.494
0,30.837,327.256,0.731,596,25.117,595.688,0.495
0,30.837,327.256,0.731,597,25.108,595.688,0.495
0,30.837,327.256,0.73,598,25.102,597.582,0.496
0,30.837,327.256,0.733,599,25.067,597.982,0.497
0,30.93,327.256,0.732,600,25.052,601.202,0.497
0,30.93,327.256,0.734,601,25.041,602.038,0.498
0,31.349,327.256,0.734,595,25.091,599.398,0.493
0,31.349,327.256,0.734,596,25.03,601.44,0.493
1,31.349,327.256,0.734,596,25.03,601.44,0.493
0,31.349,327.256,0.736,597,25.013,602.2,0.494
0,31.349,327.256,0.736,598,24.962,603.202,0.495
0,31.674,327.256,0.739,588,24.785,606.544,0.487
0,31.674,327.256,0.741,589,24.782,607.224,0.488
0,31.674,327.256,0.74,590,24.779,607.224,0.488
0,31.674,327.256,0.74,591,24.766,607.224,0.489
0,31.674,327.256,0.74,592,24.759,608.07,0.489
0,31.674,327.256,0.739,593,24.748,608.884,0.49
0,31.628,327.256,0.739,594,24.74,609.668,0.491
0,31.674,327.256,0.738,595,24.724,611.666,0.492
0,31.721,327.256,0.738,596,24.715,614.049,0.492
1,31.791,327.256,0.738,591,24.745,611.718,0.49
0,31.744,327.256,0.738,592,24.751,611.78,0.49
0,31.605,327.256,0.737,593,24.751,607.971,0.491
0,31.698,327.256,0.737,594,24.693,608.398,0.492
0,31.605,327.256,0.737,595,24.695,606.063,0.492
0,31.605,327.256,0.737,596,24.688,606.397,0.492
0,31.558,327.256,0.736,597,24.655,606.663,0.493
0,31.884,327.209,0.743,590,24.776,602.55,0.488
0,31.93,327.209,0.743,591,24.742,603.389,0.489
0,31.93,327.209,0.743,592,24.728,604.074,0.49
0,31.884,327.209,0.742,593,24.705,604.029,0.491
0,31.837,327.209,0.743,594,24.688,604.804,0.492
0,31.791,327.209,0.743,595,24.687,603.821,0.492
0,31.977,333.395,0.749,596,20.47,610.249,0.494
0,31.977,333.395,0.749,593,20.507,605.939,0.492
0,31.977,333.395,0.749,594,20.415,606.274,0.493
0,32.209,334.209,0.752,595,20.262,616.09,0.495
0,32.209,334.209,0.751,596,20.26,616.09,0.495
0,32.209,334.209,0.753,597,20.222,616.304,0.497
0,32.256,334.395,0.754,598,20.19,620.723,0.499
0,32.628,334.256,0.757,591,20.262,615.073,0.491
0,32.721,334.256,0.756,592,20.226,617.331,0.493
0,32.907,334.256,0.757,593,19.964,623.767,0.494
0,32.86,334.256,0.757,594,19.963,622.203,0.494
0,33.233,332.907,0.758,585,20.005,616.717,0.487
0,33.279,332.907,0.758,586,19.988,619.472,0.488
0,33.326,332.93,0.758,587,19.986,619.472,0.489
0,33.279,332.93,0.758,588,19.986,618.663,0.489
0,33.279,332.93,0.757,589,19.983,618.985,0.489
0,33.14,332.93,0.757,590,19.976,617.208,0.49
0,33.186,332.93,0.757,591,19.966,617.213,0.491
0,33.419,332.767,0.759,587,20.413,613.027,0.486
0,33.419,332.767,0.759,588,20.403,613.718,0.487
0,33.419,332.767,0.759,589,20.4,614.072,0.487
0,33.372,332.767,0.759,590,20.391,613.728,0.488
0,33.372,332.767,0.759,591,20.387,614.411,0.488
0,33.372,332.767,0.759,592,20.372,615.103,0.489
0,33.326,332.767,0.758,593,20.359,615.613,0.49
0,33.372,332.767,0.759,594,20.329,617.175,0.491
0,33.372,332.767,0.759,595,20.323,618.037,0.491
0,33.372,332.767,0.759,596,20.316,618.207,0.492
0,33.372,332.767,0.759,597,20.308,618.557,0.492
0,33.372,332.767,0.758,598,20.306,618.557,0.492
0,33.372,332.767,0.758,599,20.298,619.175,0.493
0,33.279,332.767,0.758,598,20.298,616.787,0.493
0,33.233,332.767,0.758,599,20.3,615.221,0.493
0,33.233,332.767,0.758,600,20.299,615.221,0.493
0,33.837,332.767,0.758,591,20.319,619.146,0.488
0,33.837,332.767,0.758,592,20.315,619.146,0.489
1,33.837,332.767,0.758,592,20.315,619.146,0.489
0,33.977,332.767,0.757,593,20.29,622.981,0.49
1,33.977,332.767,0.757,593,20.29,622.981,0.49
0,33.93,332.767,0.757,594,20.29,622.349,0.49
1,33.93,332.767,0.757,594,20.29,622.349,0.49
0,33.93,332.767,0.757,595,20.286,623.579,0.491
0,33.977,333.651,0.757,596,20.261,624.469,0.492
0,34.07,333.651,0.757,597,20.244,626.879,0.492
0,34.07,333.651,0.757,598,20.239,627.054,0.493
0,34.349,333.651,0.76,594,20.27,626.01,0.488
0,34.302,341.302,0.761,595,14.445,626.08,0.489
0,34.302,341.302,0.761,596,14.439,626.257,0.489
0,34.302,341.302,0.761,597,14.433,627.403,0.49
0,34.326,341.302,0.761,598,14.432,628.752,0.49
0,34.326,341.302,0.76,599,14.393,629.16,0.492
0,34.419,341.395,0.761,596,14.437,625.294,0.489
0,34.372,341.395,0.76,597,14.43,625.75,0.49
0,34.419,341.395,0.76,598,14.366,631.306,0.492
0,34.419,341.395,0.759,599,14.353,631.658,0.493
0,34.512,341.395,0.759,600,14.327,631.704,0.494
0,34.512,341.395,0.759,601,14.321,631.704,0.495
1,33.86,335.116,0.759,601,20.254,622.706,0.494
0,33.86,335.116,0.759,602,20.253,622.706,0.494
0,33.907,335.116,0.758,603,20.21,624.282,0.496
0,33.814,335.116,0.758,604,20.199,624.85,0.498
0,33.721,335.116,0.758,605,20.197,624.115,0.499
0,33.721,335.116,0.758,606,20.187,625.412,0.499
0,34.047,335.116,0.756,599,20.248,625.985,0.497
0,34.047,335.116,0.756,600,20.245,626.679,0.497
0,34.047,335.116,0.756,601,20.23,626.679,0.497
0,34.0,335.116,0.756,602,20.229,626.509,0.498
1,34.0,335.116,0.756,602,20.229,626.509,0.498
0,34.0,335.116,0.756,603,20.21,626.509,0.499
0,34.0,335.116,0.755,604,20.168,626.887,0.501
0,34.07,335.116,0.756,600,20.238,624.079,0.498
0,34.07,335.116,0.755,601,20.226,624.958,0.499
0,33.977,335.116,0.755,602,20.23,622.465,0.499
0,34.07,335.116,0.758,603,20.163,626.228,0.501
1,34.07,335.116,0.758,603,20.163,626.228,0.501
0,34.116,335.116,0.757,604,20.124,629.432,0.501
0,33.93,335.116,0.757,605,20.141,626.612,0.502
0,34.209,335.116,0.759,600,20.2,624.002,0.496
0,34.209,335.302,0.76,601,20.182,625.586,0.497
0,34.256,335.302,0.763,602,20.007,631.354,0.499
0,34.163,335.302,0.763,603,19.994,630.758,0.5
0,34.163,335.302,0.762,604,19.965,631.281,0.502
0,34.349,335.302,0.765,605,19.909,636.858,0.504
0,34.581,334.605,0.759,595,20.033,624.097,0.494
0,34.581,334.605,0.759,596,20.023,625.508,0.494
0,34.581,334.605,0.759,597,20.009,625.508,0.495
0,34.581,334.605,0.759,598,19.998,627.713,0.496
1,34.581,334.605,0.759,598,19.998,627.713,0.496
0,34.535,334.605,0.758,599,19.997,627.198,0.496
0,34.488,334.605,0.758,600,19.988,627.447,0.497
0,34.442,334.605,0.758,601,19.985,627.25,0.497
0,34.442,334.605,0.757,602,19.982,627.602,0.498
0,34.442,334.605,0.757,603,19.972,628.645,0.498
0,34.488,334.605,0.756,604,19.887,630.331,0.5
0,34.488,334.605,0.756,605,19.883,630.862,0.5
0,34.535,335.256,0.756,606,19.88,630.802,0.501
0,34.628,334.884,0.755,602,19.916,629.537,0.498
0,34.628,334.884,0.755,603,19.91,629.718,0.498
0,34.674,336.698,0.754,604,18.529,635.456,0.5
0,34.674,336.698,0.755,605,18.52,636.32,0.501
0,27.0,329.209,0.721,600,25.19,495.375,0.5
0,27.0,329.209,0.72,601,25.168,495.375,0.501
0,27.0,329.209,0.72,602,25.082,496.639,0.502
0,27.093,329.209,0.726,603,25.033,500.018,0.503
0,27.791,329.209,0.728,595,25.041,516.6,0.499
0,27.791,329.209,0.73,596,25.019,518.433,0.5
0,27.884,329.209,0.731,597,24.968,524.293,0.502
0,27.884,329.209,0.731,598,24.926,524.698,0.502
0,27.93,329.209,0.732,599,24.877,528.134,0.504
0,27.93,329.209,0.732,600,24.867,529.537,0.505
0,27.884,329.209,0.731,601,24.864,528.828,0.505
0,27.884,329.209,0.731,602,24.858,528.828,0.505
0,27.837,329.209,0.731,603,24.857,528.269,0.505
0,27.791,329.209,0.731,604,24.817,526.608,0.506
0,27.744,329.209,0.731,605,24.83,526.369,0.506
0,27.698,329.209,0.73,606,24.829,526.105,0.507
0,27.744,329.209,0.73,607,24.814,527.525,0.508
0,27.884,328.628,0.732,602,24.846,526.617,0.505
0,27.884,328.628,0.732,603,24.836,527.339,0.505
0,27.884,328.628,0.732,604,24.834,527.339,0.505
0,27.93,328.628,0.731,605,24.818,531.102,0.506
0,28.535,328.488,0.734,596,24.86,536.236,0.5
0,28.535,328.488,0.733,597,24.825,537.274,0.502
0,28.581,328.488,0.733,598,24.814,539.022,0.503
0,28.581,328.488,0.732,599,24.796,539.469,0.503
0,28.581,328.488,0.732,600,24.782,539.922,0.505
0,29.07,328.488,0.733,595,24.729,548.647,0.503
0,29.209,328.488,0.733,596,24.647,553.683,0.505
0,29.256,328.488,0.732,597,24.621,555.894,0.507
0,29.163,328.488,0.731,598,24.624,554.914,0.507
0,28.953,328.488,0.729,595,24.657,550.598,0.505
0,28.953,328.488,0.729,596,24.655,551.509,0.506
0,29.14,328.488,0.73,597,24.626,558.787,0.507
0,29.279,328.488,0.731,598,24.564,561.702,0.507
1,29.279,328.488,0.731,598,24.564,561.702,0.507
0,29.279,328.628,0.731,599,24.555,563.193,0.508
1,29.279,328.628,0.731,599,24.555,563.193,0.508
1,29.279,328.628,0.731,599,24.555,563.193,0.508
1,29.279,328.628,0.731,599,24.555,563.193,0.508
0,29.326,329.326,0.732,600,20.486,566.088,0.509
0,29.744,329.326,0.735,595,20.518,570.114,0.504
0,29.744,329.326,0.735,596,20.514,570.114,0.504
1,29.744,329.326,0.735,596,20.514,570.114,0.504
0,29.744,329.326,0.735,597,20.511,570.114,0.504
0,29.837,329.326,0.735,598,20.502,573.588,0.505
0,29.837,329.326,0.735,599,20.487,573.523,0.505
0,29.837,329.326,0.735,600,20.483,574.301,0.506
1,30.07,329.326,0.734,594,20.585,575.759,0.502
0,30.023,329.326,0.734,595,20.567,575.989,0.503
0,30.023,329.326,0.735,596,20.555,578.172,0.504
1,30.023,329.326,0.735,596,20.555,578.172,0.504
0,30.023,329.326,0.735,597,20.546,578.618,0.504
0,29.93,329.326,0.738,590,20.676,569.786,0.497
0,29.93,329.326,0.738,591,20.671,569.786,0.497
0,30.023,334.605,0.743,592,19.306,574.891,0.499
1,30.023,334.605,0.743,592,19.306,574.891,0.499
0,30.023,334.605,0.743,593,19.306,574.891,0.499
0,30.023,334.605,0.743,594,19.291,575.37,0.499
0,29.93,334.605,0.743,595,19.283,575.078,0.5
1,29.93,334.605,0.743,595,19.283,575.078,0.5
1,30.256,334.395,0.743,586,19.429,577.304,0.494
0,30.349,334.395,0.744,587,19.35,578.14,0.496
0,30.349,334.395,0.744,588,19.347,578.463,0.496
0,30.349,334.395,0.743,589,19.328,580.708,0.497
0,30.349,334.395,0.743,590,19.316,581.03,0.498
1,30.349,334.395,0.743,590,19.316,581.03,0.498
0,30.488,334.302,0.745,585,19.61,577.306,0.494
0,30.488,334.302,0.744,586,19.599,577.471,0.494
0,30.488,334.302,0.744,587,19.584,578.127,0.495
0,30.488,334.302,0.744,588,19.575,578.956,0.496
0,30.488,335.674,0.747,589,19.532,580.082,0.497
0,30.837,335.674,0.75,579,19.613,577.404,0.489
0,27.302,336.326,0.717,580,26.435,485.584,0.488
0,27.442,340.558,0.726,581,22.24,492.087,0.491
1,27.442,340.558,0.726,581,22.24,492.087,0.491
0,27.395,340.558,0.726,582,22.242,492.098,0.491
0,27.395,340.558,0.726,583,22.234,492.658,0.492
0,27.442,340.558,0.726,584,20.854,498.597,0.494
0,27.488,340.558,0.728,585,20.109,502.881,0.495
0,27.814,340.558,0.729,580,20.182,502.916,0.49
0,27.814,340.558,0.729,581,20.163,503.316,0.49
0,27.86,340.558,0.728,582,20.123,505.928,0.492
0,28.047,340.558,0.727,583,20.064,511.616,0.495
0,28.047,340.558,0.727,584,20.033,513.869,0.496
0,28.047,340.558,0.727,585,20.012,514.149,0.496
0,28.047,340.558,0.726,586,20.01,514.545,0.497
0,28.279,341.488,0.728,587,19.3,523.023,0.498
0,28.698,341.488,0.735,582,19.327,525.104,0.494
0,28.698,341.488,0.735,583,19.309,526.289,0.495
0,28.558,341.488,0.734,584,19.302,524.166,0.496
1,26.209,332.977,0.714,584,26.878,470.396,0.497
0,26.256,332.977,0.714,585,26.851,471.488,0.497
0,26.302,332.977,0.713,586,26.83,473.447,0.498
0,26.302,332.977,0.713,587,26.827,473.231,0.499
1,26.302,332.977,0.713,587,26.827,473.231,0.499
0,26.721,332.977,0.713,580,26.86,475.328,0.493
0,26.628,332.977,0.712,581,26.848,474.655,0.494
1,26.628,332.977,0.712,581,26.848,474.655,0.494
0,26.674,332.977,0.713,582,26.769,475.157,0.495
1,26.674,332.977,0.713,582,26.769,475.157,0.495
1,26.674,332.977,0.713,582,26.769,475.157,0.495
1,26.674,332.977,0.713,582,26.769,475.157,0.495
0,26.674,332.977,0.713,583,26.765,475.157,0.495
0,26.721,332.977,0.712,584,26.754,476.63,0.495
0,26.814,332.977,0.717,585,26.688,480.879,0.497
0,26.767,332.977,0.717,586,26.687,479.937,0.497
0,26.767,332.977,0.717,587,26.685,480.072,0.498
0,26.814,332.977,0.717,588,26.634,483.502,0.499
0,27.047,332.977,0.719,580,26.686,478.467,0.493
0,27.047,332.977,0.719,581,26.677,478.467,0.493
0,27.047,332.977,0.718,582,26.668,479.805,0.494
0,27.0,332.977,0.719,583,26.672,478.816,0.494
0,27.0,332.977,0.719,584,26.669,479.325,0.494
0,27.0,332.977,0.719,585,26.665,479.325,0.494
0,27.047,332.977,0.718,586,26.64,480.563,0.496
0,27.093,332.977,0.717,587,26.615,481.533,0.497
0,27.093,332.977,0.717,588,26.603,482.067,0.497
0,27.047,332.977,0.717,589,26.612,482.042,0.497
0,27.047,332.977,0.716,590,26.585,482.582,0.498
0,27.651,332.977,0.721,581,26.755,488.137,0.491
0,27.605,332.977,0.72,582,26.751,487.774,0.492
0,27.558,332.977,0.72,583,26.703,488.844,0.493
1,27.558,332.977,0.72,583,26.703,488.844,0.493
0,27.558,332.977,0.72,584,25.992,491.871,0.494
0,27.512,332.977,0.721,585,26.008,491.841,0.494
0,27.512,332.977,0.721,586,26.004,492.226,0.494
0,27.512,332.977,0.72,587,25.971,493.478,0.496
0,27.651,332.977,0.721,583,26.004,493.333,0.494
0,27.651,332.977,0.721,584,26.002,493.667,0.494
0,27.651,332.977,0.721,585,25.998,493.667,0.494
0,27.605,332.977,0.721,586,26.0,492.575,0.494
0,27.558,332.977,0.721,587,25.995,492.084,0.495
0,27.791,332.977,0.722,579,26.044,490.018,0.489
0,27.884,332.977,0.726,580,25.96,491.543,0.491
0,27.93,332.977,0.731,581,25.891,495.309,0.493
0,28.07,332.977,0.731,582,25.818,498.389,0.495
0,28.07,332.977,0.731,583,25.811,498.389,0.495
0,27.977,332.977,0.73,584,25.811,498.131,0.496
0,28.023,332.977,0.729,585,25.734,498.93,0.497
0,28.116,332.977,0.73,586,25.68,503.65,0.498
0,28.07,332.977,0.73,587,25.68,502.735,0.499
0,28.163,332.977,0.729,588,25.646,504.567,0.5
0,28.163,332.977,0.729,589,25.629,506.108,0.501
0,28.163,332.977,0.729,590,25.621,506.908,0.501
0,28.395,332.791,0.734,586,25.722,511.533,0.496
0,28.535,332.791,0.735,587,25.244,515.79,0.498
0,28.488,332.791,0.734,588,25.209,514.509,0.499
0,28.488,332.791,0.734,589,25.202,515.228,0.499
0,28.535,332.791,0.734,590,25.179,517.561,0.501
0,28.535,332.791,0.734,591,25.174,518.334,0.501
0,28.535,332.791,0.734,592,25.155,518.478,0.502
0,28.535,332.791,0.734,593,25.155,518.478,0.503
0,28.581,332.791,0.735,594,25.145,521.32,0.503
0,28.674,332.791,0.737,595,25.112,527.172,0.505
0,28.628,332.791,0.737,596,25.103,526.428,0.505
0,28.953,332.791,0.738,590,25.152,527.981,0.501
0,28.953,332.791,0.738,591,25.147,527.981,0.501
0,29.0,332.791,0.739,592,25.12,529.153,0.502
0,29.0,332.791,0.739,593,25.106,529.564,0.502
0,29.0,332.791,0.738,594,25.074,530.666,0.503
0,29.0,332.791,0.738,595,25.067,531.549,0.504
0,28.953,332.791,0.737,596,25.028,534.67,0.506
0,28.907,332.791,0.736,597,25.016,533.457,0.506
0,28.907,332.791,0.737,598,25.006,534.617,0.507
0,29.0,332.791,0.736,599,24.977,535.937,0.508
1,29.279,332.791,0.739,590,25.072,533.092,0.5
0,29.279,332.791,0.738,591,25.063,533.242,0.5
0,29.279,332.791,0.737,592,25.042,533.242,0.502
0,29.605,332.791,0.738,585,25.06,534.652,0.497
0,29.651,332.791,0.738,586,25.038,538.012,0.498
0,29.651,332.791,0.738,587,25.028,538.749,0.498
0,29.651,332.791,0.738,588,25.019,538.749,0.498
